date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-09-24,EQ,"1,320.00","1,324.00","1,258.45","1,318.70","1,267.00","1,272.10","1,284.94","1,534.50",342.75,13286616,"17,072,512,017.75",302339
2021-09-27,EQ,"1,272.00","1,288.70","1,261.05","1,272.10","1,270.35","1,270.50","1,274.03","1,534.50",355.65,8668877,"11,044,379,079.25",182487
2021-09-28,EQ,"1,273.45","1,296.80","1,263.00","1,270.50","1,279.00","1,280.95","1,281.17","1,534.50",355.65,8100736,"10,378,437,351.35",155092
2021-09-29,EQ,"1,270.00","1,309.80","1,267.20","1,280.95","1,293.80","1,295.55","1,290.68","1,534.50",355.65,9494577,"12,254,427,544.50",200121
2021-09-30,EQ,"1,303.00","1,316.40","1,283.85","1,295.55","1,285.50","1,288.90","1,296.97","1,534.50",355.65,7514568,"9,746,166,693.75",158511
2021-10-01,EQ,"1,275.00","1,311.00","1,265.00","1,288.90","1,294.05","1,297.85","1,294.19","1,534.50",355.65,9037470,"11,696,219,086.00",182801
2021-10-04,EQ,"1,297.85","1,327.75","1,280.40","1,297.85","1,322.00","1,324.15","1,307.13","1,534.50",362.5,9690237,"12,666,404,492.70",196296
2021-10-05,EQ,"1,314.00","1,332.70","1,310.15","1,324.15","1,317.75","1,316.85","1,320.41","1,534.50",362.5,5795216,"7,652,041,813.90",113241
2021-10-06,EQ,"1,319.90","1,328.60","1,273.15","1,316.85","1,274.00","1,279.90","1,298.51","1,534.50",362.5,8631693,"11,208,369,774.40",182555
2021-10-07,EQ,"1,295.00","1,306.80","1,283.55","1,279.90","1,288.55","1,289.20","1,294.68","1,534.50",362.5,4603367,"5,959,881,711.45",100335
2021-10-08,EQ,"1,302.00","1,344.05","1,296.35","1,289.20","1,302.80","1,301.15","1,318.02","1,534.50",362.5,10722015,"14,131,842,227.65",209592
2021-10-11,EQ,"1,305.00","1,327.35","1,298.00","1,301.15","1,314.00","1,313.20","1,313.46","1,534.50",362.5,6349658,"8,340,010,808.85",154072
2021-10-12,EQ,"1,313.20","1,335.00","1,305.00","1,313.20","1,327.70","1,329.10","1,322.05","1,534.50",362.5,6097019,"8,060,557,067.10",127459
2021-10-13,EQ,"1,325.50","1,376.55","1,318.05","1,329.10","1,356.50","1,354.30","1,357.30","1,534.50",362.5,13285718,"18,032,705,350.55",270178
2021-10-14,EQ,"1,374.00","1,390.60","1,354.00","1,354.30","1,372.50","1,375.05","1,375.35","1,534.50",362.5,8227371,"11,315,479,685.40",225847
2021-10-18,EQ,"1,418.00","1,424.75","1,391.10","1,375.05","1,408.00","1,411.05","1,412.00","1,534.50",389.6,10923230,"15,423,638,710.65",254274
2021-10-19,EQ,"1,421.00","1,426.55","1,357.55","1,411.05","1,369.00","1,366.90","1,395.29","1,534.50",389.6,8756924,"12,218,421,090.85",181679
2021-10-20,EQ,"1,372.00","1,376.00","1,326.65","1,366.90","1,344.00","1,343.30","1,352.99","1,534.50",389.6,6975774,"9,438,143,064.85",158821
2021-10-21,EQ,"1,356.70","1,357.85","1,289.70","1,343.30","1,317.00","1,314.70","1,322.44","1,534.50",389.6,8357573,"11,052,415,947.65",180536
2021-10-22,EQ,"1,320.00","1,324.65","1,271.00","1,314.70","1,295.00","1,296.25","1,295.44","1,534.50",389.6,8071289,"10,455,863,988.15",182525
2021-10-25,EQ,"1,302.00","1,316.00","1,267.25","1,296.25","1,290.50","1,293.30","1,295.98","1,534.50",395.2,6418501,"8,318,255,045.90",146749
2021-10-26,EQ,"1,303.00","1,351.00","1,301.45","1,293.30","1,347.00","1,343.65","1,327.59","1,534.50",395.2,7722875,"10,252,844,348.05",162605
2021-10-27,EQ,"1,346.00","1,351.70","1,321.25","1,343.65","1,325.00","1,326.15","1,340.29","1,534.50",395.2,7241804,"9,706,128,183.35",136011
2021-10-28,EQ,"1,314.90","1,315.95","1,291.10","1,326.15","1,299.20","1,299.60","1,300.93","1,534.50",395.2,9307682,"12,108,636,657.30",219433
2021-10-29,EQ,"1,290.25","1,333.70","1,290.00","1,299.60","1,317.65","1,315.95","1,318.31","1,534.50",395.2,7914760,"10,434,141,529.65",203572
2021-11-01,EQ,"1,340.00","1,372.90","1,330.00","1,315.95","1,362.00","1,364.90","1,357.99","1,534.50",398.7,9687533,"13,155,551,551.55",219727
2021-11-02,EQ,"1,370.00","1,370.00","1,310.80","1,364.90","1,318.00","1,313.65","1,336.72","1,534.50",398.7,7216137,"9,645,962,698.75",149207
2021-11-03,EQ,"1,324.80","1,332.00","1,312.00","1,313.65","1,326.00","1,326.05","1,322.50","1,534.50",398.7,5730244,"7,578,272,364.25",114824
2021-11-04,EQ,"1,331.00","1,335.00","1,324.10","1,326.05","1,326.45","1,325.90","1,329.31","1,534.50",398.7,674434,"896,531,428.35",24458
2021-11-08,EQ,"1,340.90","1,347.65","1,306.10","1,325.90","1,340.95","1,343.25","1,331.26","1,534.50",427.4,5493667,"7,313,506,276.30",129169
2021-11-09,EQ,"1,342.85","1,360.30","1,328.85","1,343.25","1,337.40","1,335.95","1,343.01","1,534.50",427.4,4756516,"6,388,069,232.80",110877
2021-11-10,EQ,"1,328.00","1,329.00","1,287.10","1,335.95","1,297.50","1,298.55","1,300.47","1,534.50",427.4,11880417,"15,450,091,711.30",295166
2021-11-11,EQ,"1,304.90","1,324.50","1,288.35","1,298.55","1,300.00","1,299.60","1,306.58","1,534.50",427.4,13663860,"17,852,875,262.10",290972
2021-11-12,EQ,"1,340.00","1,340.00","1,271.10","1,299.60","1,286.70","1,287.25","1,296.64","1,534.50",427.4,23239558,"30,133,436,224.85",493501
2021-11-15,EQ,"1,295.00","1,299.00","1,241.50","1,287.25","1,244.50","1,245.45","1,264.54","1,534.50",501.7,12108215,"15,311,346,641.25",361479
2021-11-16,EQ,"1,245.45","1,261.05","1,223.70","1,245.45","1,225.50","1,228.80","1,241.24","1,534.50",501.7,12314880,"15,285,726,669.75",305404
2021-11-17,EQ,"1,225.00","1,237.40","1,215.10","1,228.80","1,217.50","1,220.05","1,225.21","1,534.50",501.7,8780204,"10,757,564,425.00",227497
2021-11-18,EQ,"1,223.60","1,228.30","1,182.00","1,220.05","1,187.90","1,186.60","1,198.02","1,534.50",501.7,10108351,"12,110,042,265.25",265526
2021-11-22,EQ,"1,188.10","1,196.80","1,146.00","1,186.60","1,166.80","1,165.05","1,174.23","1,534.50",536.35,9621001,"11,297,225,184.30",221574
2021-11-23,EQ,"1,168.05","1,209.00","1,165.15","1,165.05","1,190.05","1,192.05","1,194.72","1,534.50",536.35,9382963,"11,210,058,495.30",215369
2021-11-24,EQ,"1,200.40","1,202.95","1,171.15","1,192.05","1,173.50","1,178.50","1,192.33","1,534.50",536.35,6767101,"8,068,650,466.05",155600
2021-11-25,EQ,"1,180.00","1,186.60","1,166.00","1,178.50","1,173.50","1,173.65","1,175.39","1,534.50",536.35,4750286,"5,583,438,162.65",124738
2021-11-26,EQ,"1,157.90","1,159.50","1,106.25","1,173.65","1,110.25","1,112.30","1,127.98","1,534.50",536.35,10645526,"12,007,942,478.50",283059
2021-11-29,EQ,"1,112.30","1,137.00","1,075.05","1,112.30","1,109.90","1,114.75","1,115.07","1,534.50",576.95,9392991,"10,473,859,931.15",238792
2021-11-30,EQ,"1,110.95","1,127.90","1,063.00","1,114.75","1,070.10","1,071.20","1,092.87","1,534.50",576.95,13355984,"14,596,419,159.45",290056
2021-12-01,EQ,"1,092.00","1,097.00","1,066.50","1,071.20","1,082.00","1,082.55","1,080.06","1,534.50",576.95,9379114,"10,129,980,506.10",277289
2021-12-02,EQ,"1,083.00","1,116.00","1,074.00","1,082.55","1,112.95","1,112.40","1,093.21","1,534.50",576.95,9128681,"9,979,555,833.05",229986
2021-12-03,EQ,"1,115.00","1,134.20","1,102.25","1,112.40","1,114.65","1,118.00","1,119.73","1,534.50",576.95,10073784,"11,279,894,784.45",215675
2021-12-06,EQ,"1,114.00","1,141.00","1,102.20","1,118.00","1,107.65","1,108.80","1,122.08","1,534.50",585.0,8215940,"9,218,970,570.35",202827
2021-12-07,EQ,"1,121.10","1,155.55","1,121.00","1,108.80","1,152.85","1,148.80","1,140.75","1,534.50",585.0,8505390,"9,702,509,838.55",204352
2021-12-08,EQ,"1,159.00","1,177.00","1,149.00","1,148.80","1,174.75","1,173.00","1,166.19","1,534.50",585.0,7448501,"8,686,359,029.45",170954
2021-12-09,EQ,"1,182.00","1,182.00","1,159.00","1,173.00","1,177.00","1,176.85","1,170.78","1,534.50",585.0,5212394,"6,102,560,472.70",122011
2021-12-10,EQ,"1,173.45","1,188.90","1,167.60","1,176.85","1,178.00","1,180.00","1,178.81","1,534.50",585.0,4812130,"5,672,591,862.10",135427
2021-12-10,EQ,"1,173.45","1,188.90","1,167.60","1,176.85","1,178.00","1,180.00","1,178.81","1,534.50",585.0,4812130,"5,672,591,862.10",135427
2021-12-13,EQ,"1,188.00","1,199.00","1,161.65","1,180.00","1,167.20","1,165.30","1,180.37","1,534.50",585.0,5353778,"6,319,423,485.45",142697
2021-12-14,EQ,"1,158.95","1,177.90","1,147.00","1,165.30","1,165.70","1,167.20","1,164.62","1,534.50",585.0,5352264,"6,233,369,922.20",145202
2021-12-15,EQ,"1,170.05","1,175.60","1,149.00","1,167.20","1,150.40","1,154.05","1,163.31","1,534.50",585.0,4430833,"5,154,444,408.55",136268
2021-12-16,EQ,"1,164.00","1,168.80","1,143.55","1,154.05","1,156.15","1,153.20","1,157.44","1,534.50",585.0,4246008,"4,914,506,125.40",115354
2021-12-17,EQ,"1,154.00","1,158.85","1,125.00","1,153.20","1,131.95","1,132.10","1,136.98","1,534.50",585.0,4743502,"5,393,272,365.20",136063
2021-12-20,EQ,"1,117.00","1,117.20","1,066.05","1,132.10","1,073.00","1,072.95","1,082.82","1,534.50",585.0,7352650,"7,961,618,862.30",236252
2021-12-21,EQ,"1,090.00","1,124.25","1,085.00","1,072.95","1,108.85","1,105.10","1,109.16","1,534.50",585.0,7026849,"7,793,906,415.10",171193
2021-12-22,EQ,"1,115.00","1,131.00","1,110.00","1,105.10","1,130.00","1,128.85","1,123.02","1,534.50",585.0,4366917,"4,904,148,511.60",114115
2021-12-23,EQ,"1,138.00","1,146.80","1,120.20","1,128.85","1,126.45","1,127.65","1,134.88","1,534.50",585.0,4621478,"5,244,827,387.00",114823
2021-12-24,EQ,"1,130.05","1,133.45","1,103.85","1,127.65","1,117.00","1,115.45","1,115.11","1,534.50",585.0,4093630,"4,564,828,879.60",96182
